Problem,Dimension,Track,Scaled,Prob,NrFeat,Model,Validation.Acc,Training.Acc,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totproc,phi.wait,phi.mac,phi.macOps,phi.macfree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
f.rnd,10x10,OPT,F,equal,3,493,67.04,67.45,0,0.0091379725898611,0,0,0,0,0,0,0,-0.0168099573206823,0,0,0,0,0,0,-0.00326830266762818,0
f.rnd,10x10,OPT,F,equal,3,494,66.45,66.96,0,0,-0.00640527272877126,0,0,0,0,0,0,-0.00632999976119565,0,0,0,0,0,0,-0.0036144157407348,0
f.rnd,10x10,OPT,F,equal,3,495,70.24,70.72,0,0,0,0.251726691807862,0,0,0,0,0,-0.015154689016339,0,0,0,0,0,0,0.000109914318195396,0
f.rnd,10x10,OPT,F,equal,3,496,70.03,70.22,0,0,0,0,0.00372953060285014,0,0,0,0,-0.0146616691892653,0,0,0,0,0,0,-0.00217043552497633,0
f.rnd,10x10,OPT,F,equal,3,497,68.69,69.28,0,0,0,0,0,0.00354052602036374,0,0,0,-0.0147843664290204,0,0,0,0,0,0,-0.00485899454871249,0
f.rnd,10x10,OPT,F,equal,3,498,69.54,69.96,0,0,0,0,0,0,-0.00346801716482135,0,0,-0.0129757404493385,0,0,0,0,0,0,-0.00239990896932632,0
f.rnd,10x10,OPT,F,equal,3,499,70.24,70.72,0,0,0,0,0,0,0,0.251726691807862,0,-0.015154689016339,0,0,0,0,0,0,0.000109914318195396,0
f.rnd,10x10,OPT,F,equal,3,500,67.5,67.92,0,0,0,0,0,0,0,0,-0.099168545997487,-0.013070654029571,0,0,0,0,0,0,-0.00220112291745828,0
f.rnd,10x10,OPT,F,equal,3,501,67.23,67.47,-0.0115397449056274,0,0,0,0,0,0,0,0,0,-0.00714301979348053,0,0,0,0,0,-0.00321437782626042,0
f.rnd,10x10,OPT,F,equal,3,502,66.44,66.8,0,0.00597680348264988,0,0,0,0,0,0,0,0,-0.0178194818048151,0,0,0,0,0,-0.00347177167461864,0
f.rnd,10x10,OPT,F,equal,3,503,66.42,66.93,0,0,-0.0148848388572595,0,0,0,0,0,0,0,0.00283289482325354,0,0,0,0,0,-0.00361378577132111,0
f.rnd,10x10,OPT,F,equal,3,504,69.34,69.87,0,0,0,0.25288719234216,0,0,0,0,0,0,-0.0174887969977257,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,505,69.13,69.79,0,0,0,0,0.00359321292967305,0,0,0,0,0,-0.0168157364912166,0,0,0,0,0,-0.00229169496862363,0
f.rnd,10x10,OPT,F,equal,3,506,67.81,68.52,0,0,0,0,0,0.00334201752500379,0,0,0,0,-0.0168943387100561,0,0,0,0,0,-0.00485224812879156,0
f.rnd,10x10,OPT,F,equal,3,507,68.86,69.65,0,0,0,0,0,0,-0.00345805353115098,0,0,0,-0.014911975688596,0,0,0,0,0,-0.00246472396948466,0
f.rnd,10x10,OPT,F,equal,3,508,69.34,69.87,0,0,0,0,0,0,0,0.25288719234216,0,0,-0.0174887969977257,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,509,66.77,67.33,0,0,0,0,0,0,0,0,-0.0959804056556292,0,-0.0149781369673571,0,0,0,0,0,-0.00229916168928623,0
f.rnd,10x10,OPT,F,equal,3,510,66.4,66.96,0,0,0,0,0,0,0,0,0,-0.0141706524725921,0.00190792370474047,0,0,0,0,0,-0.00361339139531407,0
f.rnd,10x10,OPT,F,equal,3,511,67.58,67.37,-0.0167907765157393,0,0,0,0,0,0,0,0,0,0,0,-0.00427105408317028,0,0,0,-0.00216509904470688,0
f.rnd,10x10,OPT,F,equal,3,512,61.06,62.33,0,-0.00647651076205581,0,0,0,0,0,0,0,0,0,0,-0.00435852926632143,0,0,0,-0.00329282767761606,0
f.rnd,10x10,OPT,F,equal,3,513,67.08,67.51,0,0,-0.013615255352908,0,0,0,0,0,0,0,0,0,-0.00512140518593998,0,0,0,-0.00251446964061013,0
f.rnd,10x10,OPT,F,equal,3,514,62.06,63.21,0,0,0,0.157223458739446,0,0,0,0,0,0,0,0,-0.00234757349398674,0,0,0,-0.00130662861114382,0
f.rnd,10x10,OPT,F,equal,3,515,62.02,63.24,0,0,0,0,0.00249079840155158,0,0,0,0,0,0,0,-0.00230272242038901,0,0,0,-0.00263152191391919,0
f.rnd,10x10,OPT,F,equal,3,516,61.39,62.45,0,0,0,0,0,0.00164076811947755,0,0,0,0,0,0,-0.00299155587149033,0,0,0,-0.00402934209934272,0
f.rnd,10x10,OPT,F,equal,3,517,62.8,63.91,0,0,0,0,0,0,-0.00307805400872496,0,0,0,0,0,-0.00213689061113434,0,0,0,-0.00251438594046525,0
f.rnd,10x10,OPT,F,equal,3,518,62.06,63.21,0,0,0,0,0,0,0,0.157223458739446,0,0,0,0,-0.00234757349398674,0,0,0,-0.00130662861114382,0
f.rnd,10x10,OPT,F,equal,3,519,60.1,60.95,0,0,0,0,0,0,0,0,-0.000181168108706031,0,0,0,-0.00387281607099064,0,0,0,-0.00324163528903818,0
f.rnd,10x10,OPT,F,equal,3,520,67.08,67.51,0,0,0,0,0,0,0,0,0,-0.0136262019454937,0,0,-0.00511177662630752,0,0,0,-0.00252074513180351,0
f.rnd,10x10,OPT,F,equal,3,521,66.58,67.09,0,0,0,0,0,0,0,0,0,0,-0.0157111150856559,0,-0.00503106462779556,0,0,0,-0.00259673033986717,0
f.rnd,10x10,OPT,F,equal,3,522,68.27,68.58,-0.0180944004537958,0,0,0,0,0,0,0,0,0,0,0,0,0.00314963667251082,0,0,-0.000952482425905173,0
f.rnd,10x10,OPT,F,equal,3,523,62.74,64.24,0,-0.00607422418398843,0,0,0,0,0,0,0,0,0,0,0,0.00227421957624062,0,0,-0.00267983655116577,0
f.rnd,10x10,OPT,F,equal,3,524,68.32,68.9,0,0,-0.0142605595181646,0,0,0,0,0,0,0,0,0,0,0.00327662604044648,0,0,-0.00139533099339231,0
f.rnd,10x10,OPT,F,equal,3,525,61.64,62.81,0,0,0,0.0160528690039613,0,0,0,0,0,0,0,0,0,0.00191923805905339,0,0,-0.00257240764442621,0
f.rnd,10x10,OPT,F,equal,3,526,62.59,63.56,0,0,0,0,0.00259815626701678,0,0,0,0,0,0,0,0,0.000521873630858126,0,0,-0.00276034829811514,0
f.rnd,10x10,OPT,F,equal,3,527,61.93,62.88,0,0,0,0,0,0.00131967787671673,0,0,0,0,0,0,0,0.0011240336854985,0,0,-0.00381817170864466,0
f.rnd,10x10,OPT,F,equal,3,528,63.27,64.41,0,0,0,0,0,0,-0.00329412060652947,0,0,0,0,0,0,0.00020311229100016,0,0,-0.00277419004062999,0
f.rnd,10x10,OPT,F,equal,3,529,61.64,62.81,0,0,0,0,0,0,0,0.0160528690039613,0,0,0,0,0,0.00191923805905339,0,0,-0.00257240764442621,0
f.rnd,10x10,OPT,F,equal,3,530,61.55,62.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214342571126575,0,0,-0.00264070175189407,0
f.rnd,10x10,OPT,F,equal,3,531,68.33,68.9,0,0,0,0,0,0,0,0,0,-0.0142686549556093,0,0,0,0.003279824362564,0,0,-0.00139567861768644,0
f.rnd,10x10,OPT,F,equal,3,532,67.72,68.34,0,0,0,0,0,0,0,0,0,0,-0.0163410889168642,0,0,0.00312531799092573,0,0,-0.00156213064161055,0
f.rnd,10x10,OPT,F,equal,3,533,61.12,62.05,0,0,0,0,0,0,0,0,0,0,0,0,-0.00284959905420484,0.00151113666266274,0,0,-0.00245358854157323,0
f.rnd,10x10,OPT,F,equal,3,534,67.58,67.37,-0.0167907765157393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427105408317028,0,-0.00216509904470688,0
f.rnd,10x10,OPT,F,equal,3,535,61.06,62.33,0,-0.00647651076205581,0,0,0,0,0,0,0,0,0,0,0,0,0.00435852926632143,0,-0.00329282767761606,0
f.rnd,10x10,OPT,F,equal,3,536,67.08,67.51,0,0,-0.013615255352908,0,0,0,0,0,0,0,0,0,0,0,0.00512140518593998,0,-0.00251446964061013,0
f.rnd,10x10,OPT,F,equal,3,537,62.06,63.21,0,0,0,0.157223458739446,0,0,0,0,0,0,0,0,0,0,0.00234757349398674,0,-0.00130662861114382,0
f.rnd,10x10,OPT,F,equal,3,538,62.02,63.24,0,0,0,0,0.00249079840155158,0,0,0,0,0,0,0,0,0,0.00230272242038901,0,-0.00263152191391919,0
f.rnd,10x10,OPT,F,equal,3,539,61.39,62.45,0,0,0,0,0,0.00164076811947755,0,0,0,0,0,0,0,0,0.00299155587149033,0,-0.00402934209934272,0
f.rnd,10x10,OPT,F,equal,3,540,62.8,63.91,0,0,0,0,0,0,-0.00307805400872496,0,0,0,0,0,0,0,0.00213689061113434,0,-0.00251438594046525,0
f.rnd,10x10,OPT,F,equal,3,541,62.06,63.21,0,0,0,0,0,0,0,0.157223458739446,0,0,0,0,0,0,0.00234757349398674,0,-0.00130662861114382,0
f.rnd,10x10,OPT,F,equal,3,542,60.1,60.95,0,0,0,0,0,0,0,0,-0.000181168108706031,0,0,0,0,0,0.00387281607099064,0,-0.00324163528903818,0
f.rnd,10x10,OPT,F,equal,3,543,67.08,67.51,0,0,0,0,0,0,0,0,0,-0.0136262019454937,0,0,0,0,0.00511177662630752,0,-0.00252074513180351,0
f.rnd,10x10,OPT,F,equal,3,544,66.58,67.09,0,0,0,0,0,0,0,0,0,0,-0.0157111150856559,0,0,0,0.00503106462779556,0,-0.00259673033986717,0
f.rnd,10x10,OPT,F,equal,3,545,60.1,60.95,0,0,0,0,0,0,0,0,0,0,0,0,-0.00193680525971187,0,0.00193680525971187,0,-0.0032457262632461,0
f.rnd,10x10,OPT,F,equal,3,546,61.12,62.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151113666266274,0.00284959905420484,0,-0.00245358854157323,0
f.rnd,10x10,OPT,F,equal,3,547,67.12,67.14,-0.0173687347929693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732670848588119,-0.00264444971423194,0
f.rnd,10x10,OPT,F,equal,3,548,62.14,62.95,0,-0.00625323132647775,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00153229245506624,-0.00508984624120417,0
f.rnd,10x10,OPT,F,equal,3,549,66.38,66.89,0,0,-0.0125600996011303,0,0,0,0,0,0,0,0,0,0,0,0,-0.00033293606534648,-0.00381612803554915,0
f.rnd,10x10,OPT,F,equal,3,550,64.51,65.39,0,0,0,0.38987827923422,0,0,0,0,0,0,0,0,0,0,0,-0.0055510182178555,-0.00173802574277031,0
f.rnd,10x10,OPT,F,equal,3,551,64.05,64.58,0,0,0,0,0.0035096023582327,0,0,0,0,0,0,0,0,0,0,-0.00256622229030192,-0.0043029623235947,0
f.rnd,10x10,OPT,F,equal,3,552,63.13,63.77,0,0,0,0,0,0.00419844504505245,0,0,0,0,0,0,0,0,0,-0.00347722111316309,-0.00769241365350655,0
f.rnd,10x10,OPT,F,equal,3,553,65.32,65.98,0,0,0,0,0,0,-0.00437822226375124,0,0,0,0,0,0,0,0,-0.00303500730083365,-0.00435925355462331,0
f.rnd,10x10,OPT,F,equal,3,554,64.51,65.39,0,0,0,0,0,0,0,0.38987827923422,0,0,0,0,0,0,0,-0.0055510182178555,-0.00173802574277031,0
f.rnd,10x10,OPT,F,equal,3,555,62.26,63.39,0,0,0,0,0,0,0,0,-0.281145116890689,0,0,0,0,0,0,-0.00483469656214922,-0.00295322498062302,0
f.rnd,10x10,OPT,F,equal,3,556,66.38,66.88,0,0,0,0,0,0,0,0,0,-0.0125667554965971,0,0,0,0,0,-0.000334300796243026,-0.00382029030466207,0
f.rnd,10x10,OPT,F,equal,3,557,65.78,66.48,0,0,0,0,0,0,0,0,0,0,-0.0143648747018621,0,0,0,0,-0.00047582992365471,-0.00396739052718755,0
f.rnd,10x10,OPT,F,equal,3,558,60.98,61.71,0,0,0,0,0,0,0,0,0,0,0,0,-0.00442606838215073,0,0,-0.00169400455934428,-0.0041345670622727,0
f.rnd,10x10,OPT,F,equal,3,559,62.27,63.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00388923443872622,0,-0.00312320769258738,-0.00334723826327329,0
f.rnd,10x10,OPT,F,equal,3,560,60.98,61.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442606838215073,-0.00169400455934428,-0.0041345670622727,0
