Problem,Dimension,Track,Scaled,Prob,NrFeat,Model,Validation.Acc,Training.Acc,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totproc,phi.wait,phi.mac,phi.macOps,phi.macfree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
j.rndn,10x10,OPT,F,wcs,3,488,41.71,55.16,0,0,0,0,-0.00248584859581885,0,0,0,-0.0550053849288264,0,0,0,0,0,0,0,-0.00492539966327761,0
j.rndn,10x10,OPT,F,wcs,3,489,40.61,56.33,0,0,0,0,0,-0.00477434824978237,0,0,-0.0398217736532892,0,0,0,0,0,0,0,-0.00360039576571715,0
j.rndn,10x10,OPT,F,wcs,3,490,41.83,56.44,0,0,0,0,0,0,0.00431550516955886,0,-0.0878521943116929,0,0,0,0,0,0,0,-0.00458426623390258,0
j.rndn,10x10,OPT,F,wcs,3,491,39.81,56.5,0,0,0,0,0,0,0,-0.000847526171208981,-0.0424896530588199,0,0,0,0,0,0,0,-0.00361846617237517,0
j.rndn,10x10,OPT,F,wcs,3,492,40.06,57.01,-0.00608474215521622,0,0,0,0,0,0,0,0,-0.00173507823911573,0,0,0,0,0,0,0.00355386786636829,0
j.rndn,10x10,OPT,F,wcs,3,493,40.78,56.87,0,0.00287744877511291,0,0,0,0,0,0,0,-0.00484761022523342,0,0,0,0,0,0,0.00388778252405025,0
j.rndn,10x10,OPT,F,wcs,3,494,40.75,56.82,0,0,0.00283089609012511,0,0,0,0,0,0,-0.00487196089659182,0,0,0,0,0,0,0.00386107854452717,0
j.rndn,10x10,OPT,F,wcs,3,495,39.89,56.89,0,0,0,0,0,0,0,0,0,0.0017571825291124,0,0,0,0,0,0,-0.00362512519034878,0
j.rndn,10x10,OPT,F,wcs,3,496,42.18,57.15,0,0,0,0,0.00377343576021993,0,0,0,0,-0.00547849874923096,0,0,0,0,0,0,0.00499589952041636,0
j.rndn,10x10,OPT,F,wcs,3,497,40.36,56.8,0,0,0,0,0,-0.00521886646257497,0,0,0,0.00209491633207731,0,0,0,0,0,0,-0.00351371881978925,0
j.rndn,10x10,OPT,F,wcs,3,498,41.76,57.17,0,0,0,0,0,0,-0.00356152223398993,0,0,-0.00169738068249986,0,0,0,0,0,0,0.00446974527608694,0
j.rndn,10x10,OPT,F,wcs,3,499,39.97,56.88,0,0,0,0,0,0,0,0,0,0.00191314485456382,0,0,0,0,0,0,-0.00356298469590152,0
j.rndn,10x10,OPT,F,wcs,3,500,40.19,57.56,0,0,0,0,0,0,0,0,-0.0579416458143975,0.00239355833295822,0,0,0,0,0,0,-0.00318010691429178,0
j.rndn,10x10,OPT,F,wcs,3,501,41.01,57.79,-0.000143387764996907,0,0,0,0,0,0,0,0,0,-0.0079201848623955,0,0,0,0,0,0.00311370163296635,0
j.rndn,10x10,OPT,F,wcs,3,502,43.53,57.95,0,-0.00401844250824182,0,0,0,0,0,0,0,0,0.0124266259546689,0,0,0,0,0,-0.00386918306006444,0
j.rndn,10x10,OPT,F,wcs,3,503,43.85,57.95,0,0,-0.00423190140178798,0,0,0,0,0,0,0,0.0129608188177918,0,0,0,0,0,-0.00385007059247614,0
j.rndn,10x10,OPT,F,wcs,3,504,41.02,57.8,0,0,0,0,0,0,0,0,0,0,0.00825065584997413,0,0,0,0,0,-0.00316653941013122,0
j.rndn,10x10,OPT,F,wcs,3,505,44.38,58.16,0,0,0,0,-0.00403131722203522,0,0,0,0,0,0.0121517302225045,0,0,0,0,0,-0.00492981668390073,0
j.rndn,10x10,OPT,F,wcs,3,506,41.57,57.87,0,0,0,0,0,-0.00599236728364059,0,0,0,0,0.00843875156524508,0,0,0,0,0,-0.00301358287195275,0
j.rndn,10x10,OPT,F,wcs,3,507,42.83,58.14,0,0,0,0,0,0,-0.00349504172550423,0,0,0,-0.00768383741087454,0,0,0,0,0,0.00404593366256059,0
j.rndn,10x10,OPT,F,wcs,3,508,41.01,57.79,0,0,0,0,0,0,0,-0.000125059719331569,0,0,0.00814386510414471,0,0,0,0,0,-0.00316707842353711,0
j.rndn,10x10,OPT,F,wcs,3,509,41.16,58.3,0,0,0,0,0,0,0,0,-0.0701752510396389,0,0.00869798210525412,0,0,0,0,0,-0.00288702003143589,0
j.rndn,10x10,OPT,F,wcs,3,510,44.44,58.14,0,0,0,0,0,0,0,0,0,0.00726511691386001,-0.0161861681414874,0,0,0,0,0,0.00354385147335024,0
j.rndn,10x10,OPT,F,wcs,3,511,39.87,55.14,-0.00692057437789164,0,0,0,0,0,0,0,0,0,0,0,-0.00123452669154138,0,0,0,0.00405557910028303,0
j.rndn,10x10,OPT,F,wcs,3,512,39.96,55.03,0,0.000211144532518118,0,0,0,0,0,0,0,0,0,0,-0.00117151449942565,0,0,0,0.00414082374452956,0
j.rndn,10x10,OPT,F,wcs,3,513,39.98,55.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011090313639873,0,0,0,0.00403590170865051,0
j.rndn,10x10,OPT,F,wcs,3,514,40.01,55.01,0,0,0,0,0,0,0,0,0,0,0,0,0.00124963089239072,0,0,0,-0.00402638417852094,0
j.rndn,10x10,OPT,F,wcs,3,515,41.2,54.85,0,0,0,0,0.00236697318863829,0,0,0,0,0,0,0,-0.000218523401110187,0,0,0,0.00513489928177837,0
j.rndn,10x10,OPT,F,wcs,3,516,40.82,55.56,0,0,0,0,0,-0.00434352163829338,0,0,0,0,0,0,0.0011728795450803,0,0,0,-0.00401184396965038,0
j.rndn,10x10,OPT,F,wcs,3,517,41.52,55.98,0,0,0,0,0,0,0.00350343513609565,0,0,0,0,0,0.000240342972543983,0,0,0,-0.00474055417573251,0
j.rndn,10x10,OPT,F,wcs,3,518,39.96,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012438567752886,0,0,0,0.00412861017159653,0
j.rndn,10x10,OPT,F,wcs,3,519,40.19,55.49,0,0,0,0,0,0,0,0,-0.0684192862920172,0,0,0,0.0017325576810791,0,0,0,-0.00396525173776846,0
j.rndn,10x10,OPT,F,wcs,3,520,40.62,56.75,0,0,0,0,0,0,0,0,0,-0.00263749232611267,0,0,-0.00161305746458751,0,0,0,0.00381574467446465,0
j.rndn,10x10,OPT,F,wcs,3,521,41.84,57.68,0,0,0,0,0,0,0,0,0,0,-0.008886822948961,0,-0.00194729265829056,0,0,0,0.00347993041205975,0
j.rndn,10x10,OPT,F,wcs,3,522,40.03,57.36,-0.00704546636177334,0,0,0,0,0,0,0,0,0,0,0,0,-0.00121686331901009,0,0,0.00344605058812492,0
j.rndn,10x10,OPT,F,wcs,3,523,40.03,56.78,0,0.00085597627663179,0,0,0,0,0,0,0,0,0,0,0,-0.00130595612379321,0,0,0.00365028873364656,0
j.rndn,10x10,OPT,F,wcs,3,524,39.92,56.8,0,0,0.000715120134554739,0,0,0,0,0,0,0,0,0,0,-0.00124926223891949,0,0,0.00360847324009773,0
j.rndn,10x10,OPT,F,wcs,3,525,39.93,57.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113817308513139,0,0,-0.00346091603437728,0
j.rndn,10x10,OPT,F,wcs,3,526,41.53,55.71,0,0,0,0,-0.00317728793260837,0,0,0,0,0,0,0,0,0.00206405537371609,0,0,-0.00484701464646645,0
j.rndn,10x10,OPT,F,wcs,3,527,40.5,56.9,0,0,0,0,0,0.00485310765707161,0,0,0,0,0,0,0,-0.00122760379824404,0,0,0.0033419003026615,0
j.rndn,10x10,OPT,F,wcs,3,528,42.04,57.23,0,0,0,0,0,0,-0.00421971541088431,0,0,0,0,0,0,-0.0018321108080873,0,0,0.00429497052914009,0
j.rndn,10x10,OPT,F,wcs,3,529,39.98,57.13,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00121345752381463,0,0,0.00339159064134383,0
j.rndn,10x10,OPT,F,wcs,3,530,39.95,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119893902542617,0,0,-0.00346725328357795,0
j.rndn,10x10,OPT,F,wcs,3,531,39.97,57.41,0,0,0,0,0,0,0,0,0,-0.00129264090229277,0,0,0,-0.00097414159064745,0,0,0.00338046379967145,0
j.rndn,10x10,OPT,F,wcs,3,532,40.95,58.1,0,0,0,0,0,0,0,0,0,0,-0.00784993430938512,0,0,-0.000612570149331322,0,0,0.00290996756114376,0
j.rndn,10x10,OPT,F,wcs,3,533,40.38,56.05,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021292336214138,-0.00181490595468135,0,0,0.00363639490809816,0
j.rndn,10x10,OPT,F,wcs,3,534,39.82,55.19,0.00674696999032738,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00112939094607408,0,-0.00406814301024604,0
j.rndn,10x10,OPT,F,wcs,3,535,39.95,55.01,0,-0.000263388474799848,0,0,0,0,0,0,0,0,0,0,0,0,-0.00108543289211096,0,-0.00407231717350692,0
j.rndn,10x10,OPT,F,wcs,3,536,39.95,55.05,0,0,-0.000157596507533485,0,0,0,0,0,0,0,0,0,0,0,-0.00115961395704579,0,-0.00410764661367577,0
j.rndn,10x10,OPT,F,wcs,3,537,39.95,55.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00115352554014489,0,-0.00412699648368498,0
j.rndn,10x10,OPT,F,wcs,3,538,41.23,54.84,0,0,0,0,-0.00247577652233091,0,0,0,0,0,0,0,0,0,0,0,-0.00512497283244168,0
j.rndn,10x10,OPT,F,wcs,3,539,40.72,55.61,0,0,0,0,0,0.00424538533124021,0,0,0,0,0,0,0,0,0.00110751682306894,0,0.00404590477801331,0
j.rndn,10x10,OPT,F,wcs,3,540,41.55,55.98,0,0,0,0,0,0,0.00351070376632916,0,0,0,0,0,0,0,-0.000297232460114824,0,-0.00473095314384761,0
j.rndn,10x10,OPT,F,wcs,3,541,39.98,54.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127517301671816,0,0.00414747809086314,0
j.rndn,10x10,OPT,F,wcs,3,542,40.22,55.48,0,0,0,0,0,0,0,0,0.0725724404098794,0,0,0,0,0,0.00177747831372184,0,0.00401882206428202,0
j.rndn,10x10,OPT,F,wcs,3,543,40.5,56.67,0,0,0,0,0,0,0,0,0,-0.00239998593010721,0,0,0,0,0.00150781541742479,0,0.00379701950102748,0
j.rndn,10x10,OPT,F,wcs,3,544,41.91,57.7,0,0,0,0,0,0,0,0,0,0,-0.00901815073637382,0,0,0,0.00198787481186344,0,0.0034905080422723,0
j.rndn,10x10,OPT,F,wcs,3,545,40.1,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.000659534710390305,0,0.000659534710390305,0,0.00408439704793595,0
j.rndn,10x10,OPT,F,wcs,3,546,40.32,56.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182633167741846,-0.00208056754288343,0,-0.00367833801308938,0
j.rndn,10x10,OPT,F,wcs,3,547,39.87,56.74,-0.00379997392099053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000921370886182448,0.00372045754100432,0
j.rndn,10x10,OPT,F,wcs,3,548,39.83,56.29,0,0.000271439615258819,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000907165792755466,0.00376358201768591,0
j.rndn,10x10,OPT,F,wcs,3,549,39.8,56.35,0,0,0.000232790694657613,0,0,0,0,0,0,0,0,0,0,0,0,-0.000867392153413923,0.00376261375282564,0
j.rndn,10x10,OPT,F,wcs,3,550,39.79,56.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009766596807984,0.00362387204057263,0
j.rndn,10x10,OPT,F,wcs,3,551,41.8,55.16,0,0,0,0,-0.00252402577186663,0,0,0,0,0,0,0,0,0,0,0.00111206720941608,-0.00489384703740988,0
j.rndn,10x10,OPT,F,wcs,3,552,40.64,56.39,0,0,0,0,0,-0.00500640228073897,0,0,0,0,0,0,0,0,0,0.000958724044078738,-0.00354308253678474,0
j.rndn,10x10,OPT,F,wcs,3,553,41.69,56.53,0,0,0,0,0,0,-0.00421434206850011,0,0,0,0,0,0,0,0,-0.00168783589574214,0.00469925816742488,0
j.rndn,10x10,OPT,F,wcs,3,554,39.78,56.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000955274048711754,-0.00368370859853114,0
j.rndn,10x10,OPT,F,wcs,3,555,39.8,56.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000846537332985549,0.00359318774852698,0
j.rndn,10x10,OPT,F,wcs,3,556,40.21,57.48,0,0,0,0,0,0,0,0,0,0.0022986596718169,0,0,0,0,0,0.00102822876373576,-0.00321880359251048,0
j.rndn,10x10,OPT,F,wcs,3,557,41.33,58.24,0,0,0,0,0,0,0,0,0,0,0.00875660972069956,0,0,0,0,0.00143436457389117,-0.00277093691846315,0
j.rndn,10x10,OPT,F,wcs,3,558,40.13,55.61,0,0,0,0,0,0,0,0,0,0,0,0,0.00165236057346841,0,0,0.0013378203465858,-0.00398708996415007,0
j.rndn,10x10,OPT,F,wcs,3,559,39.88,57.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166748584995951,0,-0.000566262996594606,-0.00335639255708078,0
j.rndn,10x10,OPT,F,wcs,3,560,40.16,55.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00168028865082188,0.00130104084635333,-0.00392049035872796,0
